store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Bojangles' Famous Chicken 'n Biscuits,583,6385 Hwy 52,,Welcome,NC, 27295,United States,(336) 731-7509,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,466,164 Weaver Road,,Weaverville,NC, 28787,United States,(828) 645-7662,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1016,1119 Delwood Road,,Waynesville,NC, 28786,United States,(828) 246-6060,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1202,1850 S Main St,,Waynesville,NC, 28786,United States,(828) 246-6060,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,677,1325 North Broome Street,,Waxhaw,NC, 28173,United States,(704) 243-1554,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,436,1305 Carolina Ave.,,Washington,NC, 27889,United States,(252) 975-6067,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,500,2714 N.C. 24 West,,Warsaw,NC, 28398,United States,(252) 293-3414,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1046,5150 Hwy 89 East,,Walnut Cove,NC, 27052,United States,(336) 591-1060,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1141,110 Vines Landing,,Wallace,NC, 28466,United States,(910) 285-0401,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,767,5195 Walkertown Common Circle,,Walkertown,NC, 27051,United States,(336) 595-2767,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,673,12109 Cloverleaf Drive,,Wake Forest,NC, 27587,United States,(919) 554-2243,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1222,1425 Brogden Woods Dr,,Wake Forest,NC, 27587,United States,(919) 846-6564,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,362,1200 E Caswell St,,Wadesboro,NC, 28170,United States,(704) 694-9007,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1063,380 NC Hwy 43,,Vanceboro,NC, 28586,United States,(252) 244-0269,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,617,422 Albemarle Rd.,,Troy,NC, 27371,United States,(910) 572-8160,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,883,1046 Charlotte Hwy,,Troutman,NC, 28166,United States,(704) 528-2140,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,794,1030 Randolph Street,,Thomasville,NC, 27360,United States,(336) 475-8579,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,689,500 NC Hwy 16 S,,Taylorsville,NC, 28681,United States,(828) 632-0310,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,679,101 Market Centre Dr.,,Tarboro,NC, 27886,United States,(252) 823-3450,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,722,64 Walmart Plaza,,Sylva,NC, 28779,United States,(828) 586-6529,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,913,11 Ocean Highway East,,Supply,NC, 28462,United States,(910) 755-5577,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,398,160 Turnersburg Hwy,,Statesville,NC, 28625,United States,(704) 878-0806,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,437,1612 East Broad Street,,Statesville,NC, 28677,United States,(704) 873-2570,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,863,541 Hwy 27 South,,Stanley,NC, 28164,United States,(704) 263-4532,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,581,310 N Salisbury Ave,,Spencer,NC, 28159,United States,(704) 647-0859,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,878,5160 Southport Supply Road,,Southport,NC, 28461,United States,(910) 457-9607,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,680,1035 Kingold Blvd.,,Snow Hill,NC, 28580,United States,(252) 747-4355,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,630,1801-1 E Dixon Blvd,,Shelby,NC, 28150,United States,(704) 480-6580,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,980,600 East Grover Street,,Shelby,NC, 28150,United States,(704) 484-1616,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,859,803 West Dixon Blvd,,Shelby,NC, 28152,United States,(704) 481-8180,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,635,14629 Hwy 64 West,,Siler City,NC, 27344,United States,(919) 663-4387,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,664,356 Whiteville,,Shallotte,NC, 28470,United States,(910) 755-5501,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,12,275 US Hwy 70 E,,Selma,NC, 27576,United States,(919) 965-6890,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1163,149 Market Street,,Sanford,NC, 27332,United States,(919) 776-5168,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,448,773 South Horner Blvd.,,Sanford,NC, 27330,United States,(919) 776-7613,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,414,1939 W Jake Alexander Blvd,,Salisbury,NC, 28147,United States,(704) 633-7268,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,58,901 E Innes Street,,Salisbury,NC, 28144,United States,(704) 637-2862,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,480,505 Madison Blvd,,Roxboro,NC, 27573,United States,(336) 597-9957,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1102,900 South Main Street,,Rolesville,NC, 27571,United States,(919) 453-6243,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1147,975 Peeler Road,,Salisbury,NC, 28147,United States,(704) 680-9017,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1083,1834 E. Raleigh Blvd.,,Rocky Mount,NC, 27801,United States,(252) 212-5150,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,935,1706 E Broad Street,,Rockingham,NC, 28379,United States,(910) 895-9320,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday5:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,539,590 N Wesleyan Blvd,,Rocky Mount,NC, 27804,United States,(252) 451-1990,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1043,908 English Road,,Rocky Mount,NC, 27804,United States,(252) 443-7402,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1003,800 North Main Street,,Robersonville,NC, 27871,United States,(252) 795-2946,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1125,765 Tallulah Road,,Robbinsville,NC, 28771,United States,(828) 479-0700,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,871,1626 East 10th Street,,Roanoke Rapids,NC, 27870,United States,(252) 308-1875,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,766,418 W Church Street,,Richfield,NC, 28137,United States,(704) 463-4401,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,684,1633 Freeway Drive,,Reidsville,NC, 27320,United States,(336) 634-0227,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1093,2006 Barnes Street,,Reidsville,NC, 27320,United States,(336) 342-2888,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,738,983 High Point Street,,Randleman,NC, 27317,United States,(336) 495-8199,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,63,1013 New Bern Ave.,,Raleigh,NC, 27601,United States,(919) 821-3735,,,"Monday5:30 AM - 11:59 PM, Tuesday5:30 AM - 11:59 PM, Wednesday5:30 AM - 11:59 PM, Thursday5:30 AM - 11:59 PM, Friday5:30 AM - 1:00 AM, Saturday5:30 AM - 1:00 AM, Sunday5:30 AM - 11:59 PM",,1
Bojangles' Famous Chicken 'n Biscuits,841,116 Fayetteville Road,,Raeford,NC, 28376,United States,(910) 878-0148,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,701,10610 Durant Rd.,,Raleigh,NC, 27614,United States,(919) 870-8002,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,622,2620 Atlantic Avenue,,Raleigh,NC, 27604,United States,(919) 546-9701,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,181,3301 S. Wilmington St.,,Raleigh,NC, 27603,United States,(919) 772-4512,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,405,3808 Western Blvd.,,Raleigh,NC, 27606,United States,(919) 664-8613,,,"Monday5:30 AM - 11:59 PM, Tuesday5:30 AM - 11:59 PM, Wednesday5:30 AM - 11:59 PM, Thursday5:30 AM - 11:59 PM, Friday5:30 AM - 1:00 AM, Saturday5:30 AM - 1:00 AM, Sunday5:30 AM - 11:59 PM",,1
Bojangles' Famous Chicken 'n Biscuits,28,4405 Falls of the Neuse Rd.,,Raleigh,NC, 27609,United States,(919) 876-7363,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1201,514 Hwy 76,,White House,TN, 37188,United States,(615) 672-6519,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,770,4621 New Bern Avenue,,Raleigh,NC, 27610,United States,(919) 231-9028,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,435,5409 Capital Blvd.,,Raleigh,NC, 27616,United States,(919) 872-5820,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 12:00 AM, Saturday5:00 AM - 12:00 AM, Sunday5:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,787,8680 Glenwood Avenue,,Raleigh,NC, 27617,United States,(919) 277-0600,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1162,9919 Fayetteville Street,,Raleigh,NC, 27603,United States,(919) 557-6843,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,906,1507 North Jackson St,,Tullahoma,TN, 37388,United States,(931) 461-0387,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1230,4879 Port Royal Road,,Spring Hill,TN, 37174,United States,(931) 451-7660,,,,,1
Bojangles' Famous Chicken 'n Biscuits,962,681 Roosevelt Drive,,Sparta,TN, 38583,United States,(931) 836-6319,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,965,9375 Dayton Pike,,Soddy Daisy,TN, 37379,United States,(423) 332-2661,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1170,1590 Lee Victory Pkwy,,Smyrna,TN, 37167,United States,(615) 355-6267,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,907,1736 North Main Street,,Shelbyville,TN, 37160,United States,(931) 735-6383,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,996,4314 TN Highway 66,,Rogersville,TN, 37857,United States,(423) 293-3733,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
