store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Ruby Tuesday of Eagle Harbor,,1521 COUNTY ROAD 220,,,FL,32003,Canada,9042696900,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Muscle Shoals,,1704 WOODWARD AVE.,,,AL,35661,Canada,2563837031,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of St. Augustine - State Road 16,,2443 STATE ROAD 16,,,FL,32092,Canada,9048290950,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Jasper,,258 HIGHWAY 78 WEST,,,AL,35501,Canada,2053879400,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Collinsville,,604 N. BLUFF ROAD,,,IL,62234,Canada,6183459148,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Fairview Heights,,6565 NORTH ILLINOIS AVENUE,,,IL,62208,Canada,6183943561,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Riverchase,,2000 GALLERIA CIRCLE #200,,,AL,35244,Canada,2059850218,,,"Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00, Monday 11:00 - 21:00",,,0
Ruby Tuesday of Pelham,,615 CAHABA VALLEY RD,,,AL,35124,Canada,2054030003,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cape Girardeau,,3069 WILLIAM STREET,,,MO,63701,Canada,5733398660,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Palm Coast,,60 GARDEN STREET S,,,FL,32137,Canada,3869864314,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Alabaster,,710 COLONIAL PROMENADE PARKWAY,,,AL,35007,Canada,2056215416,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lake City,,245 SOUTHWEST COMMERCE DRIVE,,,FL,32025,Canada,3867193845,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Bessemer,,808 ACADEMY DR,,,AL,35022,Canada,2054253152,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sikeston,,2612 E. MALONE AVE.,,,MO,63801,Canada,5734722190,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Thomasville,,15047 US 19 HIGHWAY SOUTH,,,GA,31792,Canada,2292279670,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Bellaire Plaza,,2695 N ATLANTIC AVE,,,FL,32118,Canada,3866772345,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of East Chase,,6970 EAST CHASE LOOP,,,AL,36117,Canada,3342152285,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Corinth,,2110 HIGHWAY 72 WEST,,,MS,38834,Canada,6622872890,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Arnold,,3606 WEST OUTER RD,,,MO,63010,Canada,6362873522,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Daytona,,1808 INTERNATIONAL SPEEDWAY BLVD.,,,FL,32114,Canada,3862548828,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Valley Park,,942 MERAMAC STATION ROAD,,,MO,63088,Canada,6368256330,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Festus Sharpiro Place,,1120 SHAPIRO DRIVE,,,MO,63028,Canada,6369336650,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Mid-Rivers,,190 MID RIVERS MALL CIRCLE,,,MO,63376,Canada,6362791356,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
"Ruby Tuesday of Gainesville, FL",,6329 NEWBERRY ROAD,,,FL,32605,Canada,3523310033,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tuscaloosa,,6421 INTERSTATE DRIVE,,,AL,35453,Canada,2056333939,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Troy,,101 TROY PLAZA LOOP,,,AL,36081,Canada,3345669311,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tuscaloosa-Northport,,311 MERCHANTS WALK,,,AL,35406,Canada,2053454540,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Wentzville,,1218 WEST PEARCE,,,MO,63385,Canada,6363273339,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Capital Circle,,2491 CARE DRIVE,,,FL,32308,Canada,8502197829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Dothan,,3417 ROSS CLARK CIRCLE,,,AL,36303,Canada,3347028296,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Orange City,,1212 SAXON BLVD,,,FL,32763,Canada,3869170300,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Ocala,,"3500 S.W. COLLEGE ROAD, #100",,,FL,34474,Canada,3528731999,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Enterprise,,625 BOLL WEEVIL CIRCLE,,,AL,36330,Canada,3343475549,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of The Villages,,1168 MAIN ST,,,FL,32159,Canada,3527511801,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Marianna,,2171 POST OAK LANE,,,FL,32448,Canada,8505267100,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Greenville,,91 CAHABA ROAD,,,AL,36037,Canada,3343821450,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of UCF,,11401 UNIVERSITY BLVD.,,,FL,32817,Canada,4072495497,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Leesburg,,9616 US HWY 441,,,FL,34788,Canada,3523600455,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Merritt Island,,777 EAST MERRITT CAUSEWAY,,,FL,32952,Canada,3214536340,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Rockledge,,3780 FISKE BLVD.,,,FL,32955,Canada,3216391058,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sycamore,,1653 SYCAMORE VIEW ROAD,,,TN,38134,Canada,9013829280,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of the Orlando Airport,,Orlando International Airport Tram,,,FL,32827,Canada,4075067379,,,"Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00, Monday 10:00 - 20:00",,,0
Ruby Tuesday of Inverness,,2235E GULF TO LAKE HWY,,,FL,34453,Canada,3523441752,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Clermont,,2650 EAST HIGHWAY 50,,,FL,34711,Canada,3525369341,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Southchase,,13145 S ORANGE BLOSSOM TRAIL,,,FL,32837,Canada,4078548308,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Starkville,,110-A HIGHWAY 12 W,,,MS,39759,Canada,6626154245,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sebastian,,13675 US HWY 1,,,FL,32958,Canada,7725892623,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Jonesboro,,2915 KAZI STREET,,,AR,72401,Canada,8709348394,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Spring Hill,,13095 CORTEZ BLVD.,,,FL,34613,Canada,3525924435,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Vero Beach,,1825 58TH STREET,,,FL,32966,Canada,7725696464,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Zephyrhills,,7909 GALL BLVD.,,,FL,33542,Canada,8137831115,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Kirksville,,2510 NORTH BALTIMORE STREET,,,MO,63501,Canada,6606653588,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cypress Gardens,,5995 CYPRESS GARDENS BLVD.,,,FL,33884,Canada,8633246300,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Jefferson City,,2300 MISSOURI BLVD.,,,MO,65109,Canada,5735568094,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Columbia Plaza,,2010 BERNADETTE DR.,,,MO,65203,Canada,5734468212,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lakeland,,3635 SOUTH FLORIDA AVE.,,,FL,33813,Canada,8637017829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of New Port Richey,,8512 RIDGE RD,,,FL,34654,Canada,7278438809,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of New Tampa,,17520 BRUCE B. DOWNS BLVD.,,,FL,33647,Canada,8139790007,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Bartow,,1710 N. BROADWAY,,,FL,33830,Canada,8635199622,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Niceville,,191 EAST JOHN SIMS PARKWAY,,,FL,32578,Canada,8507291014,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of St. Robert,,135 ST. ROBERTS BLVD,,,MO,65584,Canada,5733365140,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of St Lucie,,1500 NW COURTYARD CIRCLE,,,FL,34986,Canada,7723402575,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Treasure Coast,,3000 N.W. FEDERAL HWY.,,,FL,34957,Canada,7726922974,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of West Plains,,1008 WOORLEY DRIVE,,,MO,65775,Canada,4172551510,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Valrico,,1812 E. STATE RD 60,,,FL,33594,Canada,8138490070,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Beal Pkwy @ Meco,,573 NORTH BEAL PARKWAY,,,FL,32548,Canada,8508620295,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Palm City,,3290 SW MARTIN DOWNS,,,FL,34990,Canada,7724635302,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Oldsmar,,3138 TAMPA ROAD,,,FL,34677,Canada,7277892577,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tampa Commons,,201 NORTH DALE MABRY HIGHWAY,,,FL,33609,Canada,8138792510,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Gibsonton,,10509 GIBSONTON DRIVE,,,FL,33569,Canada,8136724524,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sebring,,4228 SEBRING PARKWAY,,,FL,33870,Canada,8633861110,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Mason City,,3115 4th Street SW,,,IA,50401,Canada,6414249990,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pace,,4917HIGHWAY 90,,,FL,32571,Canada,8509943660,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Inver Grove Heights,,9051 BUCHANON TRAIL,,,MN,55077,Canada,6514551272,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tiger Pointe Gulf Breeze,,3805 GULF BREEZE PKWY,,,FL,32563,Canada,8509166565,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of St. Petersburg,,6708 TYRONE  SQUARE,,,FL,33710,Canada,7273476611,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pensacola Pine Forest,,110 LOBLOLLY LANE,,,FL,32526,Canada,8509412512,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Rosedale Ctr,,325 ROSEDALE CENTER,,,MN,55113,Canada,6516350985,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Bay Minette,,806 MCMEANS AVE.,,,AL,36507,Canada,2515800430,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Navy Blvd.,,545 North Navy Blvd.,,,FL,32507,Canada,8504569939,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Edina,,1975 SOUTHDALE MALL,,,MN,55435,Canada,9529289906,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Ellenton,,5802 20TH ST EAST,,,FL,34222,Canada,9417216341,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
